"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
774940,2018,"ABRIL","SABADO","2018-04-07",19,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.600236,-58.425294,1
774943,2018,"AGOSTO","JUEVES","2018-08-09",21,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.600236,-58.425294,1
774946,2018,"SEPTIEMBRE","JUEVES","2018-09-27",11,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.600236,-58.425294,1
774949,2018,"AGOSTO","MARTES","2018-08-07",2,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.59987,-58.425291,1
774952,2018,"MAYO","JUEVES","2018-05-24",14,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.588108,-58.425288,1
774955,2018,"JUNIO","VIERNES","2018-06-22",22,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.588108,-58.425288,1
774958,2018,"JULIO","DOMINGO","2018-07-15",21,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.588108,-58.425288,1
774961,2018,"NOVIEMBRE","JUEVES","2018-11-15",14,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.588108,-58.425288,1
774964,2018,"MAYO","DOMINGO","2018-05-06",8,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.5907,-58.425273,1
774967,2018,"MARZO","SABADO","2018-03-10",18,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.589405,-58.425272,1
774970,2018,"OCTUBRE","VIERNES","2018-10-19",13,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.608725,-58.425272,1
774973,2018,"MAYO","MARTES","2018-05-22",10,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.644896,-58.425262,1
774976,2018,"OCTUBRE","MIERCOLES","2018-10-24",10,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.633003,-58.42526,1
774979,2018,"ABRIL","MIERCOLES","2018-04-25",20,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578663,-58.425257,1
774982,2018,"AGOSTO","DOMINGO","2018-08-12",22,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578663,-58.425257,1
774985,2018,"AGOSTO","VIERNES","2018-08-17",21,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578663,-58.425257,1
774988,2018,"JULIO","VIERNES","2018-07-06",16,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578663,-58.425257,1
774991,2018,"SEPTIEMBRE","VIERNES","2018-09-21",11,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578663,-58.425257,1
774994,2018,"SEPTIEMBRE","VIERNES","2018-09-28",9,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578663,-58.425257,1
774997,2018,"NOVIEMBRE","SABADO","2018-11-17",19,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578663,-58.425257,1
775000,2018,"JUNIO","LUNES","2018-06-18",19,"Hurto","Hurto automotor","NO","NO","NUEVA POMPEYA",4,-34.642794,-58.425235,1
775003,2018,"ABRIL","MARTES","2018-04-03",19,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.652411,-58.425216,1
775006,2018,"SEPTIEMBRE","JUEVES","2018-09-13",12,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.604347,-58.425213,1
775009,2018,"MAYO","JUEVES","2018-05-10",12,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.628705,-58.425206,1
775012,2018,"AGOSTO","VIERNES","2018-08-24",19,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.628705,-58.425206,1
775015,2018,"FEBRERO","LUNES","2018-02-19",9,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.585379,-58.425205,1
775018,2018,"SEPTIEMBRE","VIERNES","2018-09-21",12,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.599953,-58.425205,1
775021,2018,"ABRIL","DOMINGO","2018-04-01",13,"Hurto","Hurto automotor","NO","NO","PALERMO",14,-34.586735,-58.425192,1
775024,2018,"JUNIO","VIERNES","2018-06-01",20,"Hurto","Hurto automotor","NO","NO","PALERMO",14,-34.586735,-58.425192,1
775027,2018,"NOVIEMBRE","SABADO","2018-11-10",13,"Hurto","Hurto automotor","NO","NO","PALERMO",14,-34.586735,-58.425192,1
775030,2018,"NOVIEMBRE","VIERNES","2018-11-16",17,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.641133,-58.425191,1
775033,2018,"ENERO","VIERNES","2018-01-12",11,"Hurto","Hurto automotor","NO","NO","PARQUE CHACABUCO",7,-34.633698,-58.425187,1
775036,2018,"FEBRERO","MARTES","2018-02-13",13,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,-34.633698,-58.425187,1
775039,2018,"MAYO","SABADO","2018-05-26",21,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,-34.633691,-58.425187,1
775042,2018,"OCTUBRE","JUEVES","2018-10-18",12,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.612635,-58.425186,1
775045,2018,"OCTUBRE","VIERNES","2018-10-26",0,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.641215,-58.425182,1
775048,2018,"AGOSTO","VIERNES","2018-08-17",22,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.58878,-58.425181,1
775051,2018,"JULIO","DOMINGO","2018-07-22",17,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.58878,-58.425181,1
775054,2018,"AGOSTO","JUEVES","2018-08-23",22,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.5839398,-58.4251793,1
775057,2018,"JUNIO","VIERNES","2018-06-29",17,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.633336,-58.425174,1
775060,2018,"AGOSTO","VIERNES","2018-08-10",21,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.621692,-58.425167,1
775063,2018,"SEPTIEMBRE","MARTES","2018-09-18",20,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.621692,-58.425167,1
775066,2018,"ENERO","VIERNES","2018-01-12",10,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.6333148,-58.4251525,1
775069,2018,"FEBRERO","DOMINGO","2018-02-25",21,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.5991902,-58.4251424999999,1
775072,2018,"FEBRERO","DOMINGO","2018-02-25",21,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.599155,-58.425142,1
775075,2018,"AGOSTO","SABADO","2018-08-04",14,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.592149,-58.425136,1
775078,2018,"OCTUBRE","MARTES","2018-10-09",21,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.592149,-58.425136,1
775081,2018,"SEPTIEMBRE","MIERCOLES","2018-09-05",21,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.593388,-58.425123,1
775084,2018,"ENERO","LUNES","2018-01-08",21,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.608557,-58.425122,1
775087,2018,"JULIO","JUEVES","2018-07-12",1,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.641093,-58.42511,1
775090,2018,"MAYO","LUNES","2018-05-28",6,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.6225269,-58.4251062,1
775093,2018,"ENERO","VIERNES","2018-01-26",21,"Hurto","Hurto automotor","NO","NO","PARQUE CHACABUCO",7,-34.636949,-58.425088,1
775096,2018,"AGOSTO","LUNES","2018-08-20",22,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.61479,-58.425078,1
775099,2018,"AGOSTO","LUNES","2018-08-20",12,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.596878,-58.425077,1
775102,2018,"MARZO","SABADO","2018-03-10",12,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.628688,-58.425071,1
775105,2018,"NOVIEMBRE","VIERNES","2018-11-23",0,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.62329,-58.42507,1
775108,2018,"JUNIO","MIERCOLES","2018-06-06",21,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.657582,-58.425058,1
775111,2018,"JUNIO","JUEVES","2018-06-14",9,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.586585,-58.425056,1
775114,2018,"AGOSTO","JUEVES","2018-08-02",17,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.586585,-58.425056,1
775117,2018,"SEPTIEMBRE","MARTES","2018-09-04",17,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.621763,-58.425048,1
775120,2018,"MARZO","SABADO","2018-03-10",2,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.599191,-58.425028,1
775123,2018,"ABRIL","VIERNES","2018-04-20",8,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.599191,-58.425028,1
775126,2018,"SEPTIEMBRE","SABADO","2018-09-01",11,"Hurto","Hurto automotor","NO","NO","PALERMO",14,-34.5824121,-58.4250216999999,1
775129,2018,"SEPTIEMBRE","SABADO","2018-09-01",11,"Hurto","Hurto automotor","NO","NO","PALERMO",14,-34.5824121,-58.4250216999999,1
775132,2018,"MAYO","VIERNES","2018-05-11",1,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.62233,-58.425012,1
775135,2018,"MARZO","SABADO","2018-03-17",20,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,-34.63986,-58.42501,1
775138,2018,"FEBRERO","DOMINGO","2018-02-25",15,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.574556,-58.424992,1
775141,2018,"AGOSTO","LUNES","2018-08-27",11,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.574556,-58.424992,1
775144,2018,"SEPTIEMBRE","JUEVES","2018-09-06",14,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.574556,-58.424992,1
775147,2018,"AGOSTO","SABADO","2018-08-25",17,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.5954059,-58.4249899,1
775150,2018,"SEPTIEMBRE","VIERNES","2018-09-21",6,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.628047,-58.424989,1
775153,2018,"MAYO","MARTES","2018-05-22",18,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.6133759,-58.4249869999999,1
775156,2018,"ABRIL","MIERCOLES","2018-04-18",17,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.608554,-58.424979,1
775159,2018,"FEBRERO","VIERNES","2018-02-09",23,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,-34.635138,-58.424969,1
775162,2018,"ABRIL","MARTES","2018-04-17",17,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,-34.635138,-58.424969,1
775165,2018,"JULIO","LUNES","2018-07-16",14,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.587833,-58.424965,1
775168,2018,"AGOSTO","LUNES","2018-08-06",18,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.583817,-58.424959,1
775171,2018,"OCTUBRE","MIERCOLES","2018-10-24",9,"Hurto","Hurto total","NO","NO","VILLA CRESPO",15,-34.597851,-58.424958,1
775174,2018,"FEBRERO","SABADO","2018-02-10",23,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.623057,-58.424957,1
775177,2018,"MAYO","SABADO","2018-05-26",3,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.595172,-58.424949,1
775180,2018,"ABRIL","JUEVES","2018-04-05",22,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.600228,-58.424947,1
775183,2018,"JUNIO","MARTES","2018-06-12",18,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.613196,-58.424942,1
775186,2018,"AGOSTO","SABADO","2018-08-18",16,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.613196,-58.424942,1
775189,2018,"SEPTIEMBRE","MARTES","2018-09-18",6,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.613196,-58.424942,1
775192,2018,"MARZO","MARTES","2018-03-13",12,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.618605,-58.424935,1
775195,2018,"OCTUBRE","MIERCOLES","2018-10-03",12,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,-34.634882,-58.424926,1
775198,2018,"NOVIEMBRE","VIERNES","2018-11-23",20,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.618712,-58.424925,1
775201,2018,"OCTUBRE","SABADO","2018-10-13",15,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.587928,-58.424922,1
775204,2018,"ENERO","MARTES","2018-01-23",14,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.579058,-58.424916,1
775207,2018,"AGOSTO","DOMINGO","2018-08-26",14,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.579058,-58.424916,1
775210,2018,"MAYO","DOMINGO","2018-05-06",16,"Hurto","Hurto automotor","NO","NO","PALERMO",14,-34.590878,-58.424912,1
775213,2018,"FEBRERO","MIERCOLES","2018-02-28",15,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.590878,-58.424912,1
775216,2018,"JULIO","MARTES","2018-07-17",17,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.590878,-58.424912,1
775219,2018,"JULIO","SABADO","2018-07-21",12,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.590878,-58.424912,1
775222,2018,"NOVIEMBRE","SABADO","2018-11-17",19,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.590878,-58.424912,1
775225,2018,"MARZO","DOMINGO","2018-03-04",21,"Hurto","Hurto automotor","NO","NO","NUEVA POMPEYA",4,-34.642323,-58.424894,1
775228,2018,"FEBRERO","VIERNES","2018-02-02",6,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.642323,-58.424894,1
775231,2018,"SEPTIEMBRE","JUEVES","2018-09-06",12,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.618022,-58.424893,1
775234,2018,"MARZO","VIERNES","2018-03-16",18,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.613637,-58.424891,1
775237,2018,"MAYO","MARTES","2018-05-01",23,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.659155,-58.424889,1
775240,2018,"JULIO","MARTES","2018-07-24",19,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578108,-58.424884,1
775243,2018,"MARZO","MARTES","2018-03-13",12,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.6185285,-58.4248825,1
775246,2018,"AGOSTO","JUEVES","2018-08-09",9,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.6026587,-58.4248685999999,1
775249,2018,"OCTUBRE","MIERCOLES","2018-10-17",1,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.623303,-58.424861,1
775252,2018,"SEPTIEMBRE","DOMINGO","2018-09-16",23,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.580776,-58.424849,1
775255,2018,"ABRIL","MARTES","2018-04-03",12,"Hurto","Hurto total","NO","NO","VILLA CRESPO",15,-34.597061,-58.424847,1
775258,2018,"FEBRERO","JUEVES","2018-02-22",21,"Hurto","Hurto total","NO","NO","VILLA CRESPO",15,-34.597061,-58.424847,1
775261,2018,"NOVIEMBRE","SABADO","2018-11-17",19,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.613874,-58.424837,1
775264,2018,"JULIO","DOMINGO","2018-07-29",9,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.623664,-58.424834,1
775267,2018,"ABRIL","DOMINGO","2018-04-15",0,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.578643,-58.424824,1
775270,2018,"MAYO","JUEVES","2018-05-10",20,"Hurto","Hurto automotor","NO","NO","PALERMO",14,-34.587859,-58.424819,1
775273,2018,"ENERO","SABADO","2018-01-27",1,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.617968,-58.424812,1
775276,2018,"JULIO","DOMINGO","2018-07-08",16,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.613222,-58.424798,1
775279,2018,"ENERO","LUNES","2018-01-01",2,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.613842,-58.424795,1
775282,2018,"MARZO","MARTES","2018-03-13",18,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.63021,-58.424794,1
775285,2018,"SEPTIEMBRE","MIERCOLES","2018-09-05",19,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.63021,-58.424794,1
775288,2018,"JULIO","JUEVES","2018-07-26",19,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.640976,-58.42478,1
775291,2018,"MAYO","SABADO","2018-05-05",18,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.614776,-58.424779,1
775294,2018,"FEBRERO","VIERNES","2018-02-02",9,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.614218,-58.424754,1
775297,2018,"FEBRERO","SABADO","2018-02-24",18,"Hurto","Hurto automotor","NO","NO","NUEVA POMPEYA",4,-34.640473,-58.424749,1
775300,2018,"AGOSTO","JUEVES","2018-08-23",3,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.6242474,-58.4247425,1
775303,2018,"JUNIO","SABADO","2018-06-16",10,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.596987,-58.424742,1
775306,2018,"JULIO","SABADO","2018-07-14",23,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.589309,-58.42474,1
775309,2018,"OCTUBRE","SABADO","2018-10-13",14,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.608723,-58.424736,1
775312,2018,"JULIO","MARTES","2018-07-24",15,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.582192,-58.424727,1
775315,2018,"FEBRERO","DOMINGO","2018-02-04",3,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.626613,-58.424727,1
775318,2018,"FEBRERO","MARTES","2018-02-20",13,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.626613,-58.424727,1
775321,2018,"SEPTIEMBRE","JUEVES","2018-09-13",21,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.58442,-58.424724,1
775324,2018,"JUNIO","VIERNES","2018-06-29",16,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.607948,-58.424721,1
775327,2018,"MAYO","MIERCOLES","2018-05-02",16,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.626899,-58.424715,1
775330,2018,"MARZO","MIERCOLES","2018-03-28",17,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775333,2018,"ENERO","LUNES","2018-01-08",21,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775336,2018,"ENERO","MARTES","2018-01-16",23,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775339,2018,"JUNIO","JUEVES","2018-06-07",19,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775342,2018,"FEBRERO","JUEVES","2018-02-01",9,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775345,2018,"SEPTIEMBRE","VIERNES","2018-09-21",12,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775348,2018,"SEPTIEMBRE","JUEVES","2018-09-27",20,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775351,2018,"OCTUBRE","MARTES","2018-10-02",17,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775354,2018,"NOVIEMBRE","MARTES","2018-11-13",12,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775357,2018,"NOVIEMBRE","SABADO","2018-11-17",22,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775360,2018,"NOVIEMBRE","VIERNES","2018-11-23",18,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.634861,-58.42471,1
775363,2018,"JUNIO","SABADO","2018-06-16",21,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.60591,-58.424706,1
775366,2018,"SEPTIEMBRE","VIERNES","2018-09-14",13,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.626779,-58.424682,1
775369,2018,"NOVIEMBRE","LUNES","2018-11-05",10,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.626779,-58.424682,1
775372,2018,"MARZO","MIERCOLES","2018-03-07",11,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.608629,-58.424681,1
775375,2018,"ENERO","MARTES","2018-01-02",1,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.608629,-58.424681,1
775378,2018,"AGOSTO","JUEVES","2018-08-16",21,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.608629,-58.424681,1
775381,2018,"AGOSTO","VIERNES","2018-08-17",18,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.608629,-58.424681,1
775384,2018,"AGOSTO","SABADO","2018-08-18",11,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.57795,-58.42468,1
775387,2018,"OCTUBRE","VIERNES","2018-10-26",23,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.593078,-58.424678,1
775390,2018,"FEBRERO","MIERCOLES","2018-02-28",18,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.609324,-58.424677,1
775393,2018,"MARZO","VIERNES","2018-03-02",7,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.606655,-58.424661,1
775396,2018,"MAYO","MIERCOLES","2018-05-23",15,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.606655,-58.424661,1
775399,2018,"MARZO","MARTES","2018-03-27",10,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.606655,-58.424661,1
775402,2018,"MARZO","MIERCOLES","2018-03-28",18,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.606655,-58.424661,1
775405,2018,"JULIO","LUNES","2018-07-23",13,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.606656,-58.424659,1
775408,2018,"SEPTIEMBRE","MIERCOLES","2018-09-05",12,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.606656,-58.424659,1
775411,2018,"SEPTIEMBRE","VIERNES","2018-09-07",18,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.606656,-58.424659,1
775414,2018,"JULIO","MIERCOLES","2018-07-04",9,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.609033,-58.424658,1
775417,2018,"ENERO","MARTES","2018-01-16",16,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.650475,-58.424654,1
775420,2018,"FEBRERO","MIERCOLES","2018-02-28",13,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.591825,-58.424653,1
775423,2018,"JULIO","VIERNES","2018-07-06",12,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.628095,-58.424635,1
775426,2018,"FEBRERO","MARTES","2018-02-06",13,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.607271,-58.424631,1
775429,2018,"MARZO","LUNES","2018-03-19",19,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.607271,-58.424631,1
775432,2018,"SEPTIEMBRE","DOMINGO","2018-09-30",19,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.607271,-58.424631,1
775435,2018,"FEBRERO","JUEVES","2018-02-08",20,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.6353351020408,-58.424626122449,1
775438,2018,"MARZO","MIERCOLES","2018-03-07",20,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.6353351020408,-58.424626122449,1
775441,2018,"FEBRERO","JUEVES","2018-02-08",9,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.584308,-58.424618,1
775444,2018,"SEPTIEMBRE","VIERNES","2018-09-21",23,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.584308,-58.424618,1
775447,2018,"MARZO","LUNES","2018-03-05",19,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.606047,-58.424616,1
775450,2018,"ABRIL","JUEVES","2018-04-26",14,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.594399,-58.424611,1
775453,2018,"ENERO","MIERCOLES","2018-01-10",19,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.6335556,-58.4246032,1
775456,2018,"JULIO","VIERNES","2018-07-20",20,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.5842535,-58.424592,1
775459,2018,"ABRIL","LUNES","2018-04-30",3,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.584254,-58.424592,1
775462,2018,"ABRIL","MARTES","2018-04-10",19,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.584254,-58.424592,1
775465,2018,"SEPTIEMBRE","SABADO","2018-09-15",19,"Hurto","Hurto automotor","NO","NO","BOEDO",5,-34.631051,-58.42458,1
775468,2018,"NOVIEMBRE","VIERNES","2018-11-23",0,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.610774,-58.424579,1
775471,2018,"MAYO","LUNES","2018-05-28",8,"Hurto","Hurto total","NO","NO","NUEVA POMPEYA",4,-34.652348,-58.424567,1
775474,2018,"ENERO","SABADO","2018-01-06",22,"Hurto","Hurto automotor","NO","NO","ALMAGRO",5,-34.610109,-58.424567,1
775477,2018,"JULIO","DOMINGO","2018-07-29",21,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.623977,-58.4245654,1
775480,2018,"MAYO","SABADO","2018-05-12",22,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.605954,-58.424563,1
775483,2018,"ENERO","JUEVES","2018-01-25",13,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.60596,-58.424556,1
775486,2018,"ABRIL","MARTES","2018-04-10",10,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.59709,-58.424553,1
775489,2018,"OCTUBRE","MIERCOLES","2018-10-10",15,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.59709,-58.424553,1
775492,2018,"MAYO","DOMINGO","2018-05-06",21,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.580935,-58.42454,1
775495,2018,"JUNIO","MIERCOLES","2018-06-06",18,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.621513,-58.424539,1
775498,2018,"ABRIL","MIERCOLES","2018-04-18",19,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.60596,-58.424534,1
775501,2018,"OCTUBRE","MARTES","2018-10-02",18,"Hurto","Hurto total","NO","NO","ALMAGRO",5,-34.60596,-58.424534,1
775504,2018,"NOVIEMBRE","DOMINGO","2018-11-11",2,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.580939,-58.424529,1
775507,2018,"ABRIL","LUNES","2018-04-02",18,"Hurto","Hurto total","NO","NO","PALERMO",14,-34.590511,-58.424528,1
775510,2018,"MARZO","MARTES","2018-03-06",17,"Hurto","Hurto total","NO","NO","BOEDO",5,-34.624956,-58.424526,1
